"Notes","Year","Year Code","State of Residence","State of Residence Code","Delivery Method","Delivery Method Code","Previous Cesarean Delivery","Previous Cesarean Delivery Code","Mother's Pre-pregnancy BMI","Mother's Pre-pregnancy BMI Code",Births
,"2024","2024","Florida","12","Unknown or Not Stated","9","Unknown or Not Stated","9","Overweight 25.0-29.9","3",21
,"2024","2024","Florida","12","Unknown or Not Stated","9","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",15
,"2024","2024","Florida","12","Unknown or Not Stated","9","Unknown or Not Stated","9","Unknown or Not Stated","9",1825
,"2024","2024","Georgia","13","Vaginal","1","Yes","1","Underweight <18.5","1",37
,"2024","2024","Georgia","13","Vaginal","1","Yes","1","Normal 18.5-24.9","2",578
,"2024","2024","Georgia","13","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",533
,"2024","2024","Georgia","13","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",283
,"2024","2024","Georgia","13","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",136
,"2024","2024","Georgia","13","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",88
,"2024","2024","Georgia","13","Vaginal","1","Yes","1","Unknown or Not Stated","9",20
,"2024","2024","Georgia","13","Vaginal","1","No","2","Underweight <18.5","1",2514
,"2024","2024","Georgia","13","Vaginal","1","No","2","Normal 18.5-24.9","2",33352
,"2024","2024","Georgia","13","Vaginal","1","No","2","Overweight 25.0-29.9","3",22336
,"2024","2024","Georgia","13","Vaginal","1","No","2","Obesity I 30.0-34.9","4",12166
,"2024","2024","Georgia","13","Vaginal","1","No","2","Obesity II 35.0-39.9","5",5642
,"2024","2024","Georgia","13","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",3679
,"2024","2024","Georgia","13","Vaginal","1","No","2","Unknown or Not Stated","9",480
,"2024","2024","Georgia","13","Vaginal","1","Unknown or Not Stated","9","Normal 18.5-24.9","2",32
,"2024","2024","Georgia","13","Vaginal","1","Unknown or Not Stated","9","Overweight 25.0-29.9","3",12
,"2024","2024","Georgia","13","Vaginal","1","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",11
,"2024","2024","Georgia","13","Vaginal","1","Unknown or Not Stated","9","Unknown or Not Stated","9",10
,"2024","2024","Georgia","13","Cesarean","2","Yes","1","Underweight <18.5","1",191
,"2024","2024","Georgia","13","Cesarean","2","Yes","1","Normal 18.5-24.9","2",3640
,"2024","2024","Georgia","13","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",3899
,"2024","2024","Georgia","13","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",3088
,"2024","2024","Georgia","13","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",1994
,"2024","2024","Georgia","13","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",1976
,"2024","2024","Georgia","13","Cesarean","2","Yes","1","Unknown or Not Stated","9",79
,"2024","2024","Georgia","13","Cesarean","2","No","2","Underweight <18.5","1",573
,"2024","2024","Georgia","13","Cesarean","2","No","2","Normal 18.5-24.9","2",9510
,"2024","2024","Georgia","13","Cesarean","2","No","2","Overweight 25.0-29.9","3",7896
,"2024","2024","Georgia","13","Cesarean","2","No","2","Obesity I 30.0-34.9","4",5217
,"2024","2024","Georgia","13","Cesarean","2","No","2","Obesity II 35.0-39.9","5",3029
,"2024","2024","Georgia","13","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",2665
,"2024","2024","Georgia","13","Cesarean","2","No","2","Unknown or Not Stated","9",128
,"2024","2024","Georgia","13","Cesarean","2","Unknown or Not Stated","9","Normal 18.5-24.9","2",13
,"2024","2024","Georgia","13","Unknown or Not Stated","9","Yes","1","Normal 18.5-24.9","2",21
,"2024","2024","Georgia","13","Unknown or Not Stated","9","Yes","1","Overweight 25.0-29.9","3",17
,"2024","2024","Georgia","13","Unknown or Not Stated","9","Yes","1","Obesity I 30.0-34.9","4",15
,"2024","2024","Georgia","13","Unknown or Not Stated","9","Yes","1","Obesity II 35.0-39.9","5",12
,"2024","2024","Georgia","13","Unknown or Not Stated","9","No","2","Underweight <18.5","1",11
,"2024","2024","Georgia","13","Unknown or Not Stated","9","No","2","Normal 18.5-24.9","2",184
,"2024","2024","Georgia","13","Unknown or Not Stated","9","No","2","Overweight 25.0-29.9","3",153
,"2024","2024","Georgia","13","Unknown or Not Stated","9","No","2","Obesity I 30.0-34.9","4",88
,"2024","2024","Georgia","13","Unknown or Not Stated","9","No","2","Obesity II 35.0-39.9","5",51
,"2024","2024","Georgia","13","Unknown or Not Stated","9","No","2","Extreme Obesity III > 39.9","6",27
,"2024","2024","Hawaii","15","Vaginal","1","Yes","1","Normal 18.5-24.9","2",128
,"2024","2024","Hawaii","15","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",109
,"2024","2024","Hawaii","15","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",75
,"2024","2024","Hawaii","15","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",41
,"2024","2024","Hawaii","15","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",26
,"2024","2024","Hawaii","15","Vaginal","1","Yes","1","Unknown or Not Stated","9",21
,"2024","2024","Hawaii","15","Vaginal","1","No","2","Underweight <18.5","1",265
,"2024","2024","Hawaii","15","Vaginal","1","No","2","Normal 18.5-24.9","2",4215
,"2024","2024","Hawaii","15","Vaginal","1","No","2","Overweight 25.0-29.9","3",2772
,"2024","2024","Hawaii","15","Vaginal","1","No","2","Obesity I 30.0-34.9","4",1529
,"2024","2024","Hawaii","15","Vaginal","1","No","2","Obesity II 35.0-39.9","5",687
,"2024","2024","Hawaii","15","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",374
,"2024","2024","Hawaii","15","Vaginal","1","No","2","Unknown or Not Stated","9",643
,"2024","2024","Hawaii","15","Cesarean","2","Yes","1","Underweight <18.5","1",22
,"2024","2024","Hawaii","15","Cesarean","2","Yes","1","Normal 18.5-24.9","2",365
,"2024","2024","Hawaii","15","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",398
,"2024","2024","Hawaii","15","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",297
,"2024","2024","Hawaii","15","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",160
,"2024","2024","Hawaii","15","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",133
,"2024","2024","Hawaii","15","Cesarean","2","Yes","1","Unknown or Not Stated","9",100
,"2024","2024","Hawaii","15","Cesarean","2","No","2","Underweight <18.5","1",33
,"2024","2024","Hawaii","15","Cesarean","2","No","2","Normal 18.5-24.9","2",768
,"2024","2024","Hawaii","15","Cesarean","2","No","2","Overweight 25.0-29.9","3",704
,"2024","2024","Hawaii","15","Cesarean","2","No","2","Obesity I 30.0-34.9","4",454
,"2024","2024","Hawaii","15","Cesarean","2","No","2","Obesity II 35.0-39.9","5",217
,"2024","2024","Hawaii","15","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",174
,"2024","2024","Hawaii","15","Cesarean","2","No","2","Unknown or Not Stated","9",197
,"2024","2024","Idaho","16","Vaginal","1","Yes","1","Underweight <18.5","1",14
,"2024","2024","Idaho","16","Vaginal","1","Yes","1","Normal 18.5-24.9","2",282
,"2024","2024","Idaho","16","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",207
,"2024","2024","Idaho","16","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",133
,"2024","2024","Idaho","16","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",64
,"2024","2024","Idaho","16","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",34
,"2024","2024","Idaho","16","Vaginal","1","Yes","1","Unknown or Not Stated","9",10
,"2024","2024","Idaho","16","Vaginal","1","No","2","Underweight <18.5","1",489
,"2024","2024","Idaho","16","Vaginal","1","No","2","Normal 18.5-24.9","2",7337
,"2024","2024","Idaho","16","Vaginal","1","No","2","Overweight 25.0-29.9","3",4467
,"2024","2024","Idaho","16","Vaginal","1","No","2","Obesity I 30.0-34.9","4",2565
,"2024","2024","Idaho","16","Vaginal","1","No","2","Obesity II 35.0-39.9","5",1154
,"2024","2024","Idaho","16","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",647
,"2024","2024","Idaho","16","Vaginal","1","No","2","Unknown or Not Stated","9",141
,"2024","2024","Idaho","16","Cesarean","2","Yes","1","Underweight <18.5","1",26
,"2024","2024","Idaho","16","Cesarean","2","Yes","1","Normal 18.5-24.9","2",584
,"2024","2024","Idaho","16","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",594
,"2024","2024","Idaho","16","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",476
,"2024","2024","Idaho","16","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",280
,"2024","2024","Idaho","16","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",264
,"2024","2024","Idaho","16","Cesarean","2","Yes","1","Unknown or Not Stated","9",35
,"2024","2024","Idaho","16","Cesarean","2","No","2","Underweight <18.5","1",57
,"2024","2024","Idaho","16","Cesarean","2","No","2","Normal 18.5-24.9","2",1099
,"2024","2024","Idaho","16","Cesarean","2","No","2","Overweight 25.0-29.9","3",906
,"2024","2024","Idaho","16","Cesarean","2","No","2","Obesity I 30.0-34.9","4",652
,"2024","2024","Idaho","16","Cesarean","2","No","2","Obesity II 35.0-39.9","5",369
,"2024","2024","Idaho","16","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",336
,"2024","2024","Idaho","16","Cesarean","2","No","2","Unknown or Not Stated","9",27
,"2024","2024","Illinois","17","Vaginal","1","Yes","1","Underweight <18.5","1",59
,"2024","2024","Illinois","17","Vaginal","1","Yes","1","Normal 18.5-24.9","2",1146
,"2024","2024","Illinois","17","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",1111
,"2024","2024","Illinois","17","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",654
,"2024","2024","Illinois","17","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",327
,"2024","2024","Illinois","17","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",205
,"2024","2024","Illinois","17","Vaginal","1","Yes","1","Unknown or Not Stated","9",134
,"2024","2024","Illinois","17","Vaginal","1","No","2","Underweight <18.5","1",1942
,"2024","2024","Illinois","17","Vaginal","1","No","2","Normal 18.5-24.9","2",30776
,"2024","2024","Illinois","17","Vaginal","1","No","2","Overweight 25.0-29.9","3",23312
,"2024","2024","Illinois","17","Vaginal","1","No","2","Obesity I 30.0-34.9","4",13697
,"2024","2024","Illinois","17","Vaginal","1","No","2","Obesity II 35.0-39.9","5",6536
,"2024","2024","Illinois","17","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",4245
,"2024","2024","Illinois","17","Vaginal","1","No","2","Unknown or Not Stated","9",2802
,"2024","2024","Illinois","17","Vaginal","1","Unknown or Not Stated","9","Normal 18.5-24.9","2",31
,"2024","2024","Illinois","17","Vaginal","1","Unknown or Not Stated","9","Overweight 25.0-29.9","3",13
,"2024","2024","Illinois","17","Vaginal","1","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",14
,"2024","2024","Illinois","17","Vaginal","1","Unknown or Not Stated","9","Unknown or Not Stated","9",36
,"2024","2024","Illinois","17","Cesarean","2","Yes","1","Underweight <18.5","1",156
,"2024","2024","Illinois","17","Cesarean","2","Yes","1","Normal 18.5-24.9","2",3615
,"2024","2024","Illinois","17","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",4305
,"2024","2024","Illinois","17","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",3486
,"2024","2024","Illinois","17","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",2170
,"2024","2024","Illinois","17","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",2071
,"2024","2024","Illinois","17","Cesarean","2","Yes","1","Unknown or Not Stated","9",483
,"2024","2024","Illinois","17","Cesarean","2","No","2","Underweight <18.5","1",315
,"2024","2024","Illinois","17","Cesarean","2","No","2","Normal 18.5-24.9","2",6096
,"2024","2024","Illinois","17","Cesarean","2","No","2","Overweight 25.0-29.9","3",5930
,"2024","2024","Illinois","17","Cesarean","2","No","2","Obesity I 30.0-34.9","4",4304
,"2024","2024","Illinois","17","Cesarean","2","No","2","Obesity II 35.0-39.9","5",2614
,"2024","2024","Illinois","17","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",2391
,"2024","2024","Illinois","17","Cesarean","2","No","2","Unknown or Not Stated","9",708
,"2024","2024","Indiana","18","Vaginal","1","Yes","1","Underweight <18.5","1",31
,"2024","2024","Indiana","18","Vaginal","1","Yes","1","Normal 18.5-24.9","2",611
,"2024","2024","Indiana","18","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",522
,"2024","2024","Indiana","18","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",345
,"2024","2024","Indiana","18","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",176
,"2024","2024","Indiana","18","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",100
,"2024","2024","Indiana","18","Vaginal","1","Yes","1","Unknown or Not Stated","9",106
,"2024","2024","Indiana","18","Vaginal","1","No","2","Underweight <18.5","1",1516
,"2024","2024","Indiana","18","Vaginal","1","No","2","Normal 18.5-24.9","2",19782
,"2024","2024","Indiana","18","Vaginal","1","No","2","Overweight 25.0-29.9","3",14120
,"2024","2024","Indiana","18","Vaginal","1","No","2","Obesity I 30.0-34.9","4",8655
,"2024","2024","Indiana","18","Vaginal","1","No","2","Obesity II 35.0-39.9","5",4437
,"2024","2024","Indiana","18","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",3062
,"2024","2024","Indiana","18","Vaginal","1","No","2","Unknown or Not Stated","9",1536
,"2024","2024","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Underweight <18.5","1",12
,"2024","2024","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Normal 18.5-24.9","2",172
,"2024","2024","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Overweight 25.0-29.9","3",86
,"2024","2024","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",50
,"2024","2024","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Obesity II 35.0-39.9","5",31
,"2024","2024","Indiana","18","Vaginal","1","Unknown or Not Stated","9","Unknown or Not Stated","9",34
,"2024","2024","Indiana","18","Cesarean","2","Yes","1","Underweight <18.5","1",127
,"2024","2024","Indiana","18","Cesarean","2","Yes","1","Normal 18.5-24.9","2",2143
,"2024","2024","Indiana","18","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",2509
,"2024","2024","Indiana","18","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",2129
,"2024","2024","Indiana","18","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",1345
,"2024","2024","Indiana","18","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",1380
,"2024","2024","Indiana","18","Cesarean","2","Yes","1","Unknown or Not Stated","9",369
,"2024","2024","Indiana","18","Cesarean","2","No","2","Underweight <18.5","1",288
,"2024","2024","Indiana","18","Cesarean","2","No","2","Normal 18.5-24.9","2",3849
,"2024","2024","Indiana","18","Cesarean","2","No","2","Overweight 25.0-29.9","3",3612
,"2024","2024","Indiana","18","Cesarean","2","No","2","Obesity I 30.0-34.9","4",2813
,"2024","2024","Indiana","18","Cesarean","2","No","2","Obesity II 35.0-39.9","5",1824
,"2024","2024","Indiana","18","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",1896
,"2024","2024","Indiana","18","Cesarean","2","No","2","Unknown or Not Stated","9",432
,"2024","2024","Indiana","18","Cesarean","2","Unknown or Not Stated","9","Normal 18.5-24.9","2",46
,"2024","2024","Indiana","18","Cesarean","2","Unknown or Not Stated","9","Overweight 25.0-29.9","3",32
,"2024","2024","Indiana","18","Cesarean","2","Unknown or Not Stated","9","Obesity I 30.0-34.9","4",30
,"2024","2024","Indiana","18","Cesarean","2","Unknown or Not Stated","9","Obesity II 35.0-39.9","5",12
,"2024","2024","Indiana","18","Cesarean","2","Unknown or Not Stated","9","Extreme Obesity III > 39.9","6",10
,"2024","2024","Indiana","18","Cesarean","2","Unknown or Not Stated","9","Unknown or Not Stated","9",12
,"2024","2024","Iowa","19","Vaginal","1","Yes","1","Underweight <18.5","1",13
,"2024","2024","Iowa","19","Vaginal","1","Yes","1","Normal 18.5-24.9","2",382
,"2024","2024","Iowa","19","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",279
,"2024","2024","Iowa","19","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",196
,"2024","2024","Iowa","19","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",76
,"2024","2024","Iowa","19","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",45
,"2024","2024","Iowa","19","Vaginal","1","No","2","Underweight <18.5","1",661
,"2024","2024","Iowa","19","Vaginal","1","No","2","Normal 18.5-24.9","2",9764
,"2024","2024","Iowa","19","Vaginal","1","No","2","Overweight 25.0-29.9","3",6839
,"2024","2024","Iowa","19","Vaginal","1","No","2","Obesity I 30.0-34.9","4",3909
,"2024","2024","Iowa","19","Vaginal","1","No","2","Obesity II 35.0-39.9","5",1958
,"2024","2024","Iowa","19","Vaginal","1","No","2","Extreme Obesity III > 39.9","6",1313
,"2024","2024","Iowa","19","Vaginal","1","No","2","Unknown or Not Stated","9",89
,"2024","2024","Iowa","19","Cesarean","2","Yes","1","Underweight <18.5","1",45
,"2024","2024","Iowa","19","Cesarean","2","Yes","1","Normal 18.5-24.9","2",1070
,"2024","2024","Iowa","19","Cesarean","2","Yes","1","Overweight 25.0-29.9","3",1199
,"2024","2024","Iowa","19","Cesarean","2","Yes","1","Obesity I 30.0-34.9","4",935
,"2024","2024","Iowa","19","Cesarean","2","Yes","1","Obesity II 35.0-39.9","5",629
,"2024","2024","Iowa","19","Cesarean","2","Yes","1","Extreme Obesity III > 39.9","6",603
,"2024","2024","Iowa","19","Cesarean","2","Yes","1","Unknown or Not Stated","9",16
,"2024","2024","Iowa","19","Cesarean","2","No","2","Underweight <18.5","1",82
,"2024","2024","Iowa","19","Cesarean","2","No","2","Normal 18.5-24.9","2",1847
,"2024","2024","Iowa","19","Cesarean","2","No","2","Overweight 25.0-29.9","3",1730
,"2024","2024","Iowa","19","Cesarean","2","No","2","Obesity I 30.0-34.9","4",1232
,"2024","2024","Iowa","19","Cesarean","2","No","2","Obesity II 35.0-39.9","5",760
,"2024","2024","Iowa","19","Cesarean","2","No","2","Extreme Obesity III > 39.9","6",730
,"2024","2024","Iowa","19","Cesarean","2","No","2","Unknown or Not Stated","9",22
,"2024","2024","Kansas","20","Vaginal","1","Yes","1","Underweight <18.5","1",11
,"2024","2024","Kansas","20","Vaginal","1","Yes","1","Normal 18.5-24.9","2",342
,"2024","2024","Kansas","20","Vaginal","1","Yes","1","Overweight 25.0-29.9","3",277
,"2024","2024","Kansas","20","Vaginal","1","Yes","1","Obesity I 30.0-34.9","4",196
,"2024","2024","Kansas","20","Vaginal","1","Yes","1","Obesity II 35.0-39.9","5",84
,"2024","2024","Kansas","20","Vaginal","1","Yes","1","Extreme Obesity III > 39.9","6",61
,"2024","2024","Kansas","20","Vaginal","1","Yes","1","Unknown or Not Stated","9",12
